blocks vars loaded
blok I
data loaded
var_out: S0T301_5.DACA.PV  var_in: S0FC301.PIDA.PV  best delay: 0  score:0.007944446706508068  close_delays: {'score': 0.0079371994180867933, 'delay': 1}, {'score': 0.0078418237626111109, 'delay': 12}  conf_interval: 0-2

var_out: S0T301_5.DACA.PV  var_in: S0FC301.PIDA.SP  best delay: 17  score:0.007984394312063992  close_delays: {'score': 0.0079839472434342085, 'delay': 18}, {'score': 0.0079809584683550039, 'delay': 16}  conf_interval: 0-34

var_out: S0T301_5.DACA.PV  var_in: S0FC301.PIDA.OP  best delay: 71  score:0.02724015225795462  close_delays: {'score': 0.027239798377024727, 'delay': 70}, {'score': 0.027234889346766322, 'delay': 72}  conf_interval: 48-120

var_out: S0T301_5.DACA.PV  var_in: S0TC402.PIDA.PV  best delay: 120  score:0.07029566558950662  close_delays: {'score': 0.070290330107574683, 'delay': 119}, {'score': 0.070285902218768515, 'delay': 118}  conf_interval: 39-120

var_out: S0T301_5.DACA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 1  score:0.0013876280461174728  close_delays: {'score': 0.0012408407670609911, 'delay': 0}, {'score': 0.0012376886055929237, 'delay': 2}  conf_interval: 1-1

var_out: S0T301_5.DACA.PV  var_in: S0FC302.PIDA.PV  best delay: 58  score:0.0011501870467643949  close_delays: {'score': 0.0011472720584583262, 'delay': 57}, {'score': 0.001123034832496983, 'delay': 68}  conf_interval: 57-58

var_out: S0T301_5.DACA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 1  score:0.0013876280461174728  close_delays: {'score': 0.0012408407670609911, 'delay': 0}, {'score': 0.0012376886055929237, 'delay': 2}  conf_interval: 1-1

var_out: S0T301_5.DACA.PV  var_in: S0PC306.PIDA.PV  best delay: 2  score:0.001212871791848591  close_delays: {'score': 0.0011660062052173403, 'delay': 1}, {'score': 0.0010318429207698543, 'delay': 3}  conf_interval: 2-2

var_out: S0TC303.PIDA.PV  var_in: S0T302_3.DACA.PV  best delay: 0  score:0.06230741958220609  close_delays: {'score': 0.059011377770334598, 'delay': 1}, {'score': 0.0560497856857326, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0CH4_1.DACA.PV  best delay: 120  score:0.0015763876315255665  close_delays: {'score': 0.0015564833943787493, 'delay': 119}, {'score': 0.0015365253770325273, 'delay': 118}  conf_interval: 119-120

var_out: S0TC303.PIDA.PV  var_in: S0CO_1.DACA.PV  best delay: 0  score:0.03412326089863926  close_delays: {'score': 0.034050865762988103, 'delay': 1}, {'score': 0.033980062327649274, 'delay': 2}  conf_interval: 0-10

var_out: S0TC303.PIDA.PV  var_in: S0CO2_1.DACA.PV  best delay: 120  score:0.0031131280718418313  close_delays: {'score': 0.0031076104524628829, 'delay': 119}, {'score': 0.0031018751665158324, 'delay': 118}  conf_interval: 110-120

var_out: S0TC303.PIDA.PV  var_in: S0T301_14.DACA.PV  best delay: 120  score:0.011571150182715375  close_delays: {'score': 0.011481233016477634, 'delay': 119}, {'score': 0.011392405503356851, 'delay': 118}  conf_interval: 118-120

var_out: S0TC303.PIDA.PV  var_in: S0T301_15.DACA.PV  best delay: 0  score:0.018459923681762636  close_delays: {'score': 0.016889727531977594, 'delay': 1}, {'score': 0.015532725089608347, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0T301_16.DACA.PV  best delay: 0  score:0.044628833716395366  close_delays: {'score': 0.042197904507934814, 'delay': 1}, {'score': 0.040045104264618714, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0T301_17.DACA.PV  best delay: 0  score:0.1041689786997978  close_delays: {'score': 0.099854564492373066, 'delay': 1}, {'score': 0.095946129447646911, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0T301_18.DACA.PV  best delay: 0  score:0.10778848677197561  close_delays: {'score': 0.10487036422344742, 'delay': 1}, {'score': 0.10221478165635688, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0T301_19.DACA.PV  best delay: 0  score:0.05340961245418652  close_delays: {'score': 0.05009582765859788, 'delay': 1}, {'score': 0.047106648732153644, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0P306_2.DACA.PV  best delay: 4  score:0.004257952445447133  close_delays: {'score': 0.0042522043616064487, 'delay': 5}, {'score': 0.0042477910577535249, 'delay': 3}  conf_interval: 0-7

var_out: S0TC303.PIDA.PV  var_in: S0DP306.DACA.PV  best delay: 120  score:0.010772642950964473  close_delays: {'score': 0.010760876868926794, 'delay': 119}, {'score': 0.010749791817917576, 'delay': 118}  conf_interval: 64-120

var_out: S0TC303.PIDA.PV  var_in: S0P312.DACA.PV  best delay: 6  score:0.0013658381146723908  close_delays: {'score': 0.0012038692375052618, 'delay': 5}, {'score': 0.0011240471920481721, 'delay': 7}  conf_interval: 6-6

var_out: S0TC303.PIDA.PV  var_in: S0FC301.PIDA.PV  best delay: 117  score:0.00010261273341871657  close_delays: {'score': 0.00010254703430312428, 'delay': 116}, {'score': 0.00010177994827975656, 'delay': 118}  conf_interval: 115-119

var_out: S0TC303.PIDA.PV  var_in: S0FC301.PIDA.SP  best delay: 120  score:7.479461297621448e-05  close_delays: {'score': 7.4220821772663648e-05, 'delay': 119}, {'score': 7.3179581719484688e-05, 'delay': 118}  conf_interval: 119-120

var_out: S0TC303.PIDA.PV  var_in: S0FC301.PIDA.OP  best delay: 0  score:0.004804594966059228  close_delays: {'score': 0.0046685562567400085, 'delay': 1}, {'score': 0.0045179447872546463, 'delay': 2}  conf_interval: 0-0

var_out: S0TC303.PIDA.PV  var_in: S0TC402.PIDA.PV  best delay: 118  score:0.04736120673818944  close_delays: {'score': 0.047356530073856873, 'delay': 117}, {'score': 0.047349855202678426, 'delay': 119}  conf_interval: 53-120

var_out: S0TC303.PIDA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 6  score:0.014166817287554312  close_delays: {'score': 0.013823617210229509, 'delay': 5}, {'score': 0.012951534292828472, 'delay': 7}  conf_interval: 6-6

var_out: S0TC303.PIDA.PV  var_in: S0FC302.PIDA.PV  best delay: 62  score:0.013160549669554489  close_delays: {'score': 0.012999581999250331, 'delay': 61}, {'score': 0.012478334542931013, 'delay': 51}  conf_interval: 61-62

var_out: S0TC303.PIDA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 6  score:0.014166817287554312  close_delays: {'score': 0.013823617210229509, 'delay': 5}, {'score': 0.012951534292828472, 'delay': 7}  conf_interval: 6-6

var_out: S0TC303.PIDA.PV  var_in: S0PC306.PIDA.PV  best delay: 6  score:0.0006572924752925591  close_delays: {'score': 0.0005481743708110054, 'delay': 5}, {'score': 0.00049201993030711932, 'delay': 7}  conf_interval: 6-6

var_out: S0FK010_1.DACA.PV  var_in: S0T302_3.DACA.PV  best delay: 0  score:0.048614201713118255  close_delays: {'score': 0.048279752819184847, 'delay': 1}, {'score': 0.048141392181486609, 'delay': 120}  conf_interval: 0-2

var_out: S0FK010_1.DACA.PV  var_in: S0CH4_1.DACA.PV  best delay: 0  score:0.10470018979370044  close_delays: {'score': 0.10462716608803291, 'delay': 1}, {'score': 0.10455705933935643, 'delay': 2}  conf_interval: 0-39

var_out: S0FK010_1.DACA.PV  var_in: S0CO_1.DACA.PV  best delay: 120  score:0.0003283977220432943  close_delays: {'score': 0.0003281487328620214, 'delay': 119}, {'score': 0.00032789958475842873, 'delay': 118}  conf_interval: 103-120

var_out: S0FK010_1.DACA.PV  var_in: S0CO2_1.DACA.PV  best delay: 0  score:0.009049287273038553  close_delays: {'score': 0.0090468046046011663, 'delay': 1}, {'score': 0.0090443673254664292, 'delay': 2}  conf_interval: 0-59

var_out: S0FK010_1.DACA.PV  var_in: S0T301_14.DACA.PV  best delay: 0  score:0.05942756069405797  close_delays: {'score': 0.05924676671178597, 'delay': 1}, {'score': 0.058961703181406588, 'delay': 11}  conf_interval: 0-3

var_out: S0FK010_1.DACA.PV  var_in: S0T301_15.DACA.PV  best delay: 0  score:0.011231097280365088  close_delays: {'score': 0.011119369438194693, 'delay': 1}, {'score': 0.011058786892830907, 'delay': 120}  conf_interval: 0-1

var_out: S0FK010_1.DACA.PV  var_in: S0T301_16.DACA.PV  best delay: 0  score:0.07203094265639254  close_delays: {'score': 0.07174420660583225, 'delay': 1}, {'score': 0.071522008438802964, 'delay': 120}  conf_interval: 0-2

var_out: S0FK010_1.DACA.PV  var_in: S0T301_17.DACA.PV  best delay: 0  score:0.025564130789139328  close_delays: {'score': 0.02540328297464145, 'delay': 1}, {'score': 0.025164146369238694, 'delay': 11}  conf_interval: 0-2

var_out: S0FK010_1.DACA.PV  var_in: S0T301_18.DACA.PV  best delay: 120  score:0.0011832816617259878  close_delays: {'score': 0.0011802436561922924, 'delay': 119}, {'score': 0.0011768548451436267, 'delay': 118}  conf_interval: 115-120

var_out: S0FK010_1.DACA.PV  var_in: S0T301_19.DACA.PV  best delay: 120  score:5.7089184491099225e-05  close_delays: {'score': 5.6060642291466678e-05, 'delay': 119}, {'score': 5.4995201069663047e-05, 'delay': 118}  conf_interval: 119-120

var_out: S0FK010_1.DACA.PV  var_in: S0P306_2.DACA.PV  best delay: 0  score:0.02039751518094557  close_delays: {'score': 0.020392278668105224, 'delay': 1}, {'score': 0.02033427905777585, 'delay': 2}  conf_interval: 0-22

var_out: S0FK010_1.DACA.PV  var_in: S0DP306.DACA.PV  best delay: 120  score:0.000274277183415772  close_delays: {'score': 0.00027292303835135812, 'delay': 117}, {'score': 0.0002727383210933132, 'delay': 116}  conf_interval: 112-120

var_out: S0FK010_1.DACA.PV  var_in: S0P312.DACA.PV  best delay: 3  score:0.38920853992720406  close_delays: {'score': 0.38843971072399475, 'delay': 2}, {'score': 0.38574052415016796, 'delay': 4}  conf_interval: 1-4

var_out: S0FK010_1.DACA.PV  var_in: S0FC301.PIDA.PV  best delay: 6  score:0.8479712672716235  close_delays: {'score': 0.84756114243502101, 'delay': 5}, {'score': 0.8471443630025921, 'delay': 7}  conf_interval: 0-30

var_out: S0FK010_1.DACA.PV  var_in: S0FC301.PIDA.SP  best delay: 0  score:0.8553601457998251  close_delays: {'score': 0.85513633924367771, 'delay': 1}, {'score': 0.85486788713870909, 'delay': 2}  conf_interval: 0-44

var_out: S0FK010_1.DACA.PV  var_in: S0FC301.PIDA.OP  best delay: 10  score:0.20253604175887574  close_delays: {'score': 0.20243839974321853, 'delay': 9}, {'score': 0.20236592980389856, 'delay': 11}  conf_interval: 0-36

var_out: S0FK010_1.DACA.PV  var_in: S0TC402.PIDA.PV  best delay: 4  score:0.30929909433444136  close_delays: {'score': 0.30907524765329775, 'delay': 5}, {'score': 0.30880746462896524, 'delay': 15}  conf_interval: 0-120

var_out: S0FK010_1.DACA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 7  score:0.08239314194004588  close_delays: {'score': 0.081386552225314546, 'delay': 8}, {'score': 0.081014414020141867, 'delay': 6}  conf_interval: 6-8

var_out: S0FK010_1.DACA.PV  var_in: S0FC302.PIDA.PV  best delay: 64  score:0.6662525008739977  close_delays: {'score': 0.66570962727454841, 'delay': 63}, {'score': 0.6621436396246082, 'delay': 65}  conf_interval: 61-66

var_out: S0FK010_1.DACA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 7  score:0.08239314194004588  close_delays: {'score': 0.081386552225314546, 'delay': 8}, {'score': 0.081014414020141867, 'delay': 6}  conf_interval: 6-8

var_out: S0FK010_1.DACA.PV  var_in: S0PC306.PIDA.PV  best delay: 3  score:0.41685570986010445  close_delays: {'score': 0.4160456040142852, 'delay': 2}, {'score': 0.41317089330641449, 'delay': 4}  conf_interval: 1-4

var_out: S0PC010_1.PIDA.PV  var_in: S0T302_3.DACA.PV  best delay: 0  score:0.11857044937809401  close_delays: {'score': 0.1179989834371481, 'delay': 1}, {'score': 0.11746423736396738, 'delay': 2}  conf_interval: 0-11

var_out: S0PC010_1.PIDA.PV  var_in: S0CH4_1.DACA.PV  best delay: 120  score:0.026960846912427283  close_delays: {'score': 0.026956712939901539, 'delay': 119}, {'score': 0.02695235185383427, 'delay': 118}  conf_interval: 0-120

var_out: S0PC010_1.PIDA.PV  var_in: S0CO_1.DACA.PV  best delay: 120  score:0.3194110524743809  close_delays: {'score': 0.31938304540416657, 'delay': 119}, {'score': 0.31935445880848634, 'delay': 118}  conf_interval: 0-120

var_out: S0PC010_1.PIDA.PV  var_in: S0CO2_1.DACA.PV  best delay: 120  score:0.024237383803715873  close_delays: {'score': 0.024233942317982482, 'delay': 119}, {'score': 0.024230544574659452, 'delay': 118}  conf_interval: 0-120

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_14.DACA.PV  best delay: 0  score:0.36555932743160946  close_delays: {'score': 0.36494874466709304, 'delay': 1}, {'score': 0.36434035888464511, 'delay': 2}  conf_interval: 0-24

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_15.DACA.PV  best delay: 0  score:0.12157017667115244  close_delays: {'score': 0.121044886101626, 'delay': 1}, {'score': 0.12051879760091, 'delay': 2}  conf_interval: 0-13

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_16.DACA.PV  best delay: 0  score:0.24901936275161318  close_delays: {'score': 0.24829096628189828, 'delay': 1}, {'score': 0.24757959989258926, 'delay': 2}  conf_interval: 0-16

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_17.DACA.PV  best delay: 0  score:0.024956701964479966  close_delays: {'score': 0.024707945870787951, 'delay': 1}, {'score': 0.024454624212604248, 'delay': 2}  conf_interval: 0-1

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_18.DACA.PV  best delay: 120  score:0.19822843691891603  close_delays: {'score': 0.19820263426547458, 'delay': 119}, {'score': 0.19817470346733457, 'delay': 118}  conf_interval: 26-120

var_out: S0PC010_1.PIDA.PV  var_in: S0T301_19.DACA.PV  best delay: 0  score:0.04614381008435198  close_delays: {'score': 0.04577522734209772, 'delay': 1}, {'score': 0.04542039502879458, 'delay': 2}  conf_interval: 0-2

var_out: S0PC010_1.PIDA.PV  var_in: S0P306_2.DACA.PV  best delay: 0  score:0.11016148032300199  close_delays: {'score': 0.11009482094385825, 'delay': 1}, {'score': 0.10997480462529785, 'delay': 2}  conf_interval: 0-120

var_out: S0PC010_1.PIDA.PV  var_in: S0DP306.DACA.PV  best delay: 0  score:0.016959278093331975  close_delays: {'score': 0.016943902181245973, 'delay': 1}, {'score': 0.016913728966603925, 'delay': 2}  conf_interval: 0-22

var_out: S0PC010_1.PIDA.PV  var_in: S0P312.DACA.PV  best delay: 0  score:0.418759708153406  close_delays: {'score': 0.41839013923890433, 'delay': 1}, {'score': 0.41700996419546338, 'delay': 11}  conf_interval: 0-120

var_out: S0PC010_1.PIDA.PV  var_in: S0FC301.PIDA.PV  best delay: 5  score:0.03531932328989906  close_delays: {'score': 0.035263665997853133, 'delay': 4}, {'score': 0.035087508144915014, 'delay': 6}  conf_interval: 3-7

var_out: S0PC010_1.PIDA.PV  var_in: S0FC301.PIDA.SP  best delay: 13  score:0.034624871430098514  close_delays: {'score': 0.034624341353770682, 'delay': 12}, {'score': 0.034617951156756144, 'delay': 14}  conf_interval: 0-89

var_out: S0PC010_1.PIDA.PV  var_in: S0FC301.PIDA.OP  best delay: 9  score:0.4958673797882822  close_delays: {'score': 0.49573379370896453, 'delay': 10}, {'score': 0.49570563154873454, 'delay': 8}  conf_interval: 0-117

var_out: S0PC010_1.PIDA.PV  var_in: S0TC402.PIDA.PV  best delay: 3  score:0.00026691060697736635  close_delays: {'score': 0.00026472422696266484, 'delay': 2}, {'score': 0.0002594663008292919, 'delay': 4}  conf_interval: 2-3

var_out: S0PC010_1.PIDA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 4  score:0.1140859208739664  close_delays: {'score': 0.11387883672679711, 'delay': 3}, {'score': 0.11367253351874985, 'delay': 5}  conf_interval: 0-6

var_out: S0PC010_1.PIDA.PV  var_in: S0FC302.PIDA.PV  best delay: 114  score:0.01296728785388801  close_delays: {'score': 0.012967141795230066, 'delay': 113}, {'score': 0.012950701529342188, 'delay': 112}  conf_interval: 92-120

var_out: S0PC010_1.PIDA.PV  var_in: S0HV302_1.S0FV302_1.OP  best delay: 4  score:0.1140859208739664  close_delays: {'score': 0.11387883672679711, 'delay': 3}, {'score': 0.11367253351874985, 'delay': 5}  conf_interval: 0-6

var_out: S0PC010_1.PIDA.PV  var_in: S0PC306.PIDA.PV  best delay: 0  score:0.41036886585792587  close_delays: {'score': 0.41002656488461897, 'delay': 1}, {'score': 0.40864657166539498, 'delay': 11}  conf_interval: 0-120

blok IV
data loaded
var_out: S0T301_13.DACA.PV  var_in: S0T302_4.DACA.PV  best delay: 5  score:0.002195170479628139  close_delays: {'score': 0.0021744663235488959, 'delay': 4}, {'score': 0.001682360519423165, 'delay': 15}  conf_interval: 4-5

var_out: S0T301_13.DACA.PV  var_in: S0PC415.PIDA.PV  best delay: 7  score:0.018418919075370188  close_delays: {'score': 0.018405294951569728, 'delay': 6}, {'score': 0.018236621515373197, 'delay': 17}  conf_interval: 5-8

var_out: S0T301_13.DACA.PV  var_in: S0T301_9.DACA.PV  best delay: 3  score:0.3731465166354532  close_delays: {'score': 0.37299165138788348, 'delay': 4}, {'score': 0.3726548622914394, 'delay': 2}  conf_interval: 0-120

var_out: S0T301_13.DACA.PV  var_in: S0T301_23.DACA.PV  best delay: 3  score:0.2907367150174953  close_delays: {'score': 0.29065809607153192, 'delay': 2}, {'score': 0.29057150534024445, 'delay': 4}  conf_interval: 0-120

var_out: S0T301_13.DACA.PV  var_in: S0T301_24.DACA.PV  best delay: 8  score:0.5367738284406436  close_delays: {'score': 0.53669358241988441, 'delay': 0}, {'score': 0.5366357816286127, 'delay': 9}  conf_interval: 0-120

var_out: S0T301_13.DACA.PV  var_in: S0FK318.DACA.PV  best delay: 0  score:0.029574652185144323  close_delays: {'score': 0.029478028978197734, 'delay': 1}, {'score': 0.029225881081294092, 'delay': 2}  conf_interval: 0-2

var_out: S0T301_13.DACA.PV  var_in: S0T401_11.DACA.PV  best delay: 7  score:0.23027817255949945  close_delays: {'score': 0.22561621567939705, 'delay': 8}, {'score': 0.22437660190605169, 'delay': 17}  conf_interval: 7-7

var_out: S0T301_13.DACA.PV  var_in: S0FC308.PIDA.PV  best delay: 8  score:0.08340752018523734  close_delays: {'score': 0.075587574051611539, 'delay': 9}, {'score': 0.075212091579245022, 'delay': 7}  conf_interval: 8-8

var_out: S0T301_13.DACA.PV  var_in: S0FC307.PIDA.PV  best delay: 3  score:0.038743194656614355  close_delays: {'score': 0.033525856637931728, 'delay': 12}, {'score': 0.031701522353040801, 'delay': 7}  conf_interval: 3-3

var_out: S0T301_13.DACA.PV  var_in: S0T401_16.DACA.PV  best delay: 0  score:0.05686885503563355  close_delays: {'score': 0.056783377580752692, 'delay': 1}, {'score': 0.056675782012226117, 'delay': 10}  conf_interval: 0-120

var_out: S0T301_13.DACA.PV  var_in: S0F451.DACA.PV  best delay: 5  score:0.24907738913646507  close_delays: {'score': 0.24563241628825649, 'delay': 4}, {'score': 0.24509117824792714, 'delay': 6}  conf_interval: 4-6

var_out: S0T301_13.DACA.PV  var_in: S0FK204.DACA.PV  best delay: 2  score:0.001076003767651823  close_delays: {'score': 0.0010726287736212425, 'delay': 1}, {'score': 0.0010649504596469406, 'delay': 3}  conf_interval: 0-3

var_out: S0T301_13.DACA.PV  var_in: S0FC301.PIDA.PV  best delay: 7  score:0.0496259239473954  close_delays: {'score': 0.049579262205483809, 'delay': 8}, {'score': 0.049205029657204413, 'delay': 6}  conf_interval: 6-9

var_out: S0T301_13.DACA.PV  var_in: S0FC301.PIDA.SP  best delay: 4  score:0.04948766290521334  close_delays: {'score': 0.049485275703300968, 'delay': 5}, {'score': 0.049484124708032984, 'delay': 3}  conf_interval: 0-120
